user_id,product_id,user_rating,category
ATVPDKIKX0DER,8723,5,Book
A16102PGMTBSN0,8723,5,Book
ATVPDKIKX0DER,8723,5,Book
A1N56JYSJGGX7J,8723,5,Book
A9H8PC3UILP4F,8723,5,Book
A16REUO1PB7K4P,8723,2,Book
A14QS7BT2XZUES,8723,5,Book
A1ZXUO002IMCWK,8724,4,Book
A3M174IC0VXOS2,8724,5,Book
A14OJS0VWMOSWO,8724,5,Book
A3BCNCKFW8H12R,8725,5,Book
A2TIDVA08NG8SE,8725,3,Book
A2BBKO668F50AZ,8725,5,Book
A2BBPX4XA7P3AW,8725,4,Book
A368OED1LZ2WEE,8725,4,Book
A3BTDM4SYY7KM1,8725,5,Book
A2TQA4A0HG7G7C,8725,5,Book
A2WY9OX5HGJ65O,8725,5,Book
A18WDUS85K0Y2P,8725,4,Book
A296ZV681VVFM3,8725,3,Book
A26JGAM6GZMM4V,8725,5,Book
A2X25C107CSLOR,8726,4,DVD
A2LWG80C7XHHS0,8726,5,DVD
A2LWG80C7XHHS0,8726,5,DVD
A2B9BSN3PSVYLL,8726,5,DVD
A37H7Y3AJG4S8U,8726,3,DVD
A2502V9MBFGV8H,8726,4,DVD
A2U6BT86L5GFIV,8726,5,DVD
A3G0P2LBQI4KT8,8728,5,Book
ASR2CWG1EVZ3C,8728,5,Book
ALUNVOQRXOZIA,8728,3,Book
A4BND3N2FEYML,8728,5,Book
A1D3XHH9C7KNNL,8728,4,Book
A1XJK51VLJWB96,8728,5,Book
A281NPSIMI1C2R,8728,5,Book
A31PZ947UEBYK9,8728,5,Book
A1LYZBZE4XOW7U,8728,5,Book
ATVPDKIKX0DER,8729,5,Book
AJFJVV64Q655Q,8729,5,Book
AQGISDG8KML8W,8729,4,Book
A2N45V7IF4CSZU,8729,5,Book
AVL5BM38XV2ZJ,8729,5,Book
AVL5BM38XV2ZJ,8729,5,Book
A2P4O3WUT2NINE,8729,5,Book
A5BT0JB9LFDCB,8729,5,Book
ARMG333X8FXHP,8731,5,Music
A37OAN81726AO4,8731,5,Music
A12WQE8N86S3AF,8732,4,Book
AUO3O2MKZ9CHH,8736,5,Music
A3TJZ1BLGMR40W,8736,5,Music
A3TJZ1BLGMR40W,8736,5,Music
A3B949JH66KP8U,8736,5,Music
A1LLF3XHJ00OQ3,8736,1,Music
A1QZ4HA7496YA0,8739,4,Book
AOE7IAVVL0D9I,8740,5,Video
A32AKKZRP848H8,8740,1,Video
A3VN2PAFY4RPD7,8740,4,Video
A1VM6A7HC6CEIH,8740,3,Video
A2NJO6YE954DBH,8740,5,Video
A33XGVR1SYR2DF,8740,1,Video
A8AIKWBBUX6G4,8742,5,Video
ATVPDKIKX0DER,8743,3,Book
A244RDVUU2BGI9,8743,5,Book
A3VDWXSVTWX7EH,8743,2,Book
A1C8BNYY3XX2W9,8743,5,Book
A2JHA0E1X6LXB2,8743,4,Book
A2LYDYIQ8SN8I9,8743,2,Book
A3UN6WX5RRO2AG,8743,5,Book
A29YD514E4AVIP,8744,5,Book
A345L3B389VPDM,8746,5,Book
A1G00F5FSCUFCS,8749,5,Book
A14LJW9HCEYQDJ,8749,5,Book
A30LOHWC1SY7YL,8749,5,Book
A14UB4YON3YEFV,8749,4,Book
A14UB4YON3YEFV,8749,4,Book
A14UB4YON3YEFV,8749,4,Book
A38DMZ5N5EJF8S,8749,4,Book
A14UB4YON3YEFV,8749,5,Book
A1VGWBJUF2RN7N,8749,5,Book
A3URXUHKGL9RVT,8749,5,Book
A2UV4MZ4Q2AZ8W,8749,1,Book
A1ELW55VCZ1BVB,8750,2,Book
A1P01U9YNGO6B9,8750,4,Book
A3LQO1HCCOZ81S,8750,5,Book
A2FBIF1FKBC193,8750,5,Book
A30QIAF396X0SM,8750,4,Book
A3HO4KD17I4KUC,8750,3,Book
A39T8QWEDCMCVU,8750,1,Book
A2UQ8ZIS8PFCMB,8751,4,Book
ATVPDKIKX0DER,8752,5,Book
A38QT4YPVPMN04,8753,4,Book
A25GB2WYAZVX0F,8753,5,Book
ATVPDKIKX0DER,8754,5,Book
A1TYB815RJ1YKD,8754,3,Book
AA2FT5LWM1RR2,8754,5,Book
ARP7J1GJMWQ5F,8754,5,Book
A2CBZMETQJTNEE,8755,5,Book
A3B3DNBE6NVC5L,8756,5,Book
A21PQPW1BZ8NAE,8756,5,Book
ATVPDKIKX0DER,8756,5,Book
ATVPDKIKX0DER,8756,5,Book
A3M16BKDAB8BMK,8756,5,Book
A3UZHXXHKH93P4,8756,5,Book
AHJTGJVJEI9BR,8756,5,Book
A2CN8D66VUKQLI,8756,5,Book
A21PQPW1BZ8NAE,8756,5,Book
ACEM0VJWSIM73,8756,5,Book
A30TK6U7DNS82R,8756,5,Book
A3L9QN0YNV3PUG,8756,5,Book
A2NL4BIWWQ2WPV,8759,5,Book
A3LVOXPXA55GT0,8759,5,Book
A1QELSHBO4B5PY,8759,5,Book
A28S8ZLGRGV0U5,8760,5,Book
A1ISH7514IN5QG,8761,5,Book
A3778LPM1DV0QO,8761,5,Book
A2JYY1MNJH6C1I,8761,5,Book
AAM5JKLG9SFIG,8762,1,Book
A1Y3M4OPFYADWJ,8762,5,Book
A2FH0FNVXSXMZP,8762,5,Book
AAP7PPBU72QFM,8762,5,Book
A2RV5HW6TZEPW4,8762,1,Book
A1C2L4M3IQ3U54,8762,5,Book
AQ1ZC5D5LJK4A,8762,5,Book
A2GM8PQ036SICH,8762,1,Book
A1CO9F9MO2QU55,8762,5,Book
A1HDJGYJIM2HRM,8762,5,Book
A1YYYBI40CGQ4R,8762,5,Book
A1SFCSAHDZ5OW8,8762,5,Book
AI6JFG9Y5DI6E,8762,5,Book
A3MACOFJ1NVIPT,8762,4,Book
A3145W4IX10EI,8762,4,Book
A1DTOHMM2Y5KY0,8762,5,Book
A1GRR29MVGSZ1R,8762,4,Book
A2OD6YXDQP3146,8762,1,Book
A11MPJ59NXHIX,8762,3,Book
A2POYXTGSPSW7O,8762,4,Book
A1M9W72GETG41L,8762,1,Book
A1BN9LZB9575P3,8762,4,Book
A2HPVNZZF15W93,8762,5,Book
A1GARI2JT6EAWA,8762,5,Book
A34PAZQ73SL163,8762,4,Book
AR2DE47VCY1C8,8762,5,Book
ASELCLDC13F52,8764,4,Book
A3IG0P99AV6TTK,8764,5,Book
A3PYO6G177WTPK,8764,4,Book
A1ZMHIVYH54KH9,8764,5,Book
A2VQRFAK2JWC88,8764,5,Book
A8RC1MFTEFSMF,8764,1,Book
A3GRDAYKMPCOVW,8764,5,Book
AFK948SCCAPK8,8764,5,Book
A2Z2MUZ76N5EY7,8764,4,Book
A37F1G84K35FCZ,8764,4,Book
AE1K90SROIBQ3,8764,5,Book
A17QQ94GFBYVPX,8764,5,Book
A1HSC8I0QCUHT7,8764,5,Book
A2HHFT107EVGLU,8764,4,Book
A1HEF8VHAQ9A90,8764,5,Book
AF2778GQWFWQ2,8764,5,Book
A3AUL23GMCOP2A,8764,5,Book
A18R70S9LGIL9T,8764,4,Book
A1K1JW1C5CUSUZ,8764,4,Book
AMS7JTPDK37N2,8764,5,Book
A3UAUR3ARQ84WE,8764,5,Book
A2QFPPDDNWMKK7,8764,1,Book
AZWQUR2HHQHU,8764,5,Book
A2W45EKQWKRMAB,8764,5,Book
AACBCPOPOZ030,8764,5,Book
A2D4P2Z6S54JCA,8764,5,Book
A3IN6HE4SQSQDU,8764,5,Book
AKTYDKLZUWCOK,8764,4,Book
A1W9K651GOAO2K,8764,5,Book
A37BASUCZG1WC9,8764,4,Book
A3L87CEIAQ8YFU,8764,5,Book
A150I1U2UTYUBM,8764,1,Book
A2W9XGNXV3J2MU,8764,5,Book
A359ZF3AWW757X,8764,5,Book
A1NXE99MCQR603,8764,5,Book
A1Q15PYL28D8FM,8764,5,Book
A24QB5BF3B5A9S,8764,5,Book
A3KY3U5G0T7A7Q,8764,5,Book
A1GFO4TSWSDY1W,8764,5,Book
A1KT01DYA3C067,8764,5,Book
ASDNRI9SDBJTB,8764,5,Book
A1MWQ2S9AZUSKQ,8764,5,Book
A22W81PJSF4EIQ,8764,5,Book
A22W81PJSF4EIQ,8764,5,Book
A22W81PJSF4EIQ,8764,5,Book
AR1QQGD2HVDQ4,8764,5,Book
AXQ9S1AX4VMEE,8764,2,Book
A2Z9IOQWDBSO3Q,8764,5,Book
A2OZDYW136APEN,8764,4,Book
A9LIET7K21PAO,8764,5,Book
A32BRFEK0EJHSB,8764,5,Book
A15U2WAT90V7DC,8764,1,Book
A35O5O10EJCATD,8764,5,Book
A22URZH3AJDO42,8764,5,Book
A2MOR1U6Y3EJJK,8764,4,Book
A1T0BB8QGU2U07,8764,4,Book
AOZ4KIFK9TT02,8764,5,Book
A2A6GWP1ADFEQ7,8764,2,Book
A2LG2FJM1DO2HJ,8764,5,Book
A36WJD1X0UHT3Z,8764,4,Book
A2Z7TPAVHBA0QD,8764,5,Book
A3TU8R1LW02226,8764,5,Book
A2G7GQ8O6ELCS2,8764,5,Book
A1TZQ2LB3UYR0R,8764,5,Book
A1GSZZ7IKLBZ5H,8764,5,Book
AT9XGMMZI6BAZ,8764,1,Book
AT9XGMMZI6BAZ,8764,1,Book
AGAL56HXQYBZL,8764,1,Book
ACP5OTHFCDGUH,8764,4,Book
A12C3HZOWOC23U,8764,1,Book
A7Y6AVS576M03,8764,5,Book
A1V9MY0VF56W3,8764,5,Book
AT9XGMMZI6BAZ,8764,1,Book
ABXQ2IOL1U0ND,8764,1,Book
A27AUK4UJM51Q3,8764,5,Book
AXO7L3S6K36ZB,8764,5,Book
AHD31R8ENTO0V,8764,2,Book
A30SQ9E4AU4975,8764,5,Book
A18DT99K5HG6A,8764,4,Book
AZO48F0D9XJC4,8764,5,Book
A2000DWMMYNIYB,8764,5,Book
A3RZ28W3AT6RS4,8764,4,Book
A316FKPJ2D9JUY,8764,5,Book
A1TNNY4KRNOAKP,8764,1,Book
A1KIIGKPRKHP48,8764,1,Book
A3MSB482DIB9SL,8764,4,Book
A3HNKWQWUH1YOO,8764,4,Book
A3L6Z9KDJV78OC,8764,5,Book
A301FOAGW9RAK8,8764,5,Book
A301FOAGW9RAK8,8764,5,Book
A2GFHFE8VU5N28,8764,5,Book
AJYGQV81FSFE2,8764,1,Book
A339JNDOO8ZRQN,8764,5,Book
AKZ6NMH8G71D6,8764,5,Book
AGAL56HXQYBZL,8764,1,Book
AELSWZG028Y27,8764,5,Book
A1R9P6ZL15D1SN,8764,2,Book
A11FWG3GBQC6SP,8764,5,Book
A4NHULO8XEEWX,8764,5,Book
A2UFSL03MUGQ6V,8764,5,Book
ALVGVJWT5NH4N,8764,5,Book
AULL80LVV9Q0,8764,5,Book
A16S24Z2FQO30I,8764,5,Book
A127MHPJ733YV3,8764,5,Book
A1IYWSKIEKI1IN,8764,4,Book
A2E1YN7LMBIVK6,8764,1,Book
AHQYCRL2FMG3D,8764,4,Book
A3LVI8C8219W1B,8764,5,Book
A2887J6P8VPB5H,8764,2,Book
A4S6PBJI56O0A,8764,3,Book
A4GS7R49YTPLP,8764,4,Book
A4W1M7MUS6CFS,8764,5,Book
A1FH7QX0S6CJRP,8764,2,Book
A8J8NVKU4YECI,8764,5,Book
AF49UYP5XSP3N,8764,5,Book
A3LJTMT2WB7Y3P,8764,5,Book
ATA8HUCHBOZMY,8764,4,Book
A22MUBHPQ7JRJT,8764,5,Book
A3LF46QYZ9JC8N,8764,4,Book
A1QQ11H6RGCYNR,8764,5,Book
AM0LDLB8A6M17,8764,5,Book
A4GS7R49YTPLP,8764,4,Book
A1C7EAPFW9UXXO,8764,4,Book
A3VFRGY082JW9Y,8764,5,Book
AAY1YLTKK4JC7,8764,5,Book
A34PAZQ73SL163,8764,4,Book
A1MR1VMK999I6O,8764,5,Book
A1W4XGGYKOO5F,8764,5,Book
A2FEMKWJF7B4TM,8764,5,Book
AXVIVBOX98M1D,8764,2,Book
A2QD4VQQGZDLBP,8764,1,Book
A1D86F13ALYUCP,8764,5,Book
ADXHUPL8O8TF2,8764,1,Book
A2SDZ3LTITSCCZ,8764,5,Book
AOJ7J9CGGVIFK,8764,1,Book
A17BT73RVRQYSP,8764,4,Book
A35AMXTYXUH9BT,8764,5,Book
A1IR1HS8EZN0Y0,8764,5,Book
A250QRU3X132HF,8764,4,Book
A11F0ECHMYDWIN,8764,4,Book
A25KO3P0GFYOSR,8764,4,Book
A3UHRZG3CS022C,8764,5,Book
AC8A09ABACUB2,8764,5,Book
A3T8IO4V7VIXLR,8764,5,Book
A232JUSF2FL3C7,8764,3,Book
A2D9IEFJGB483Q,8764,5,Book
A2OCFALLEBK4TZ,8764,5,Book
A1RJD10TTI568L,8764,5,Book
A2WOIQ2L55O3B9,8764,5,Book
A20L6E635PAEQX,8764,5,Book
A20L6E635PAEQX,8764,5,Book
A2R09F9W47MMIW,8764,5,Book
A2LD0J0D47MRTC,8764,5,Book
A14Q6R4481YFFG,8764,4,Book
A3CDVVRCJYF2CO,8764,1,Book
ATVPDKIKX0DER,8766,3,Book
ATVPDKIKX0DER,8766,4,Book
A2UR2I8CXVSNHN,8766,4,Book
A21W2GB3GTL9UK,8766,5,Book
AZGF4FXLB1TAC,8766,5,Book
A304YUX1BT5CL3,8766,4,Book
AK0OTYP8KP6DG,8766,5,Book
A2GO24MDNGK7B3,8766,5,Book
A3JXKR0FPA1W0V,8766,5,Book
A3FNM6LQ7VEKWH,8766,5,Book
AWJYS0BUZG87E,8767,4,Book
ABGYWSK3MBAN,8767,4,Book
A1RC85MXSEIIJ6,8768,5,Music
ATVPDKIKX0DER,8768,5,Music
ATVPDKIKX0DER,8768,5,Music
ATVPDKIKX0DER,8768,5,Music
ATVPDKIKX0DER,8768,5,Music
ATVPDKIKX0DER,8768,4,Music
A14VK0HEUFQPKU,8768,4,Music
A3LZZ9TBXHF5EY,8768,5,Music
A3EI51UCJWZQXK,8768,5,Music
ATVPDKIKX0DER,8768,5,Music
ATVPDKIKX0DER,8768,4,Music
A3447AQABBB8N1,8768,5,Music
A21B3KPXTROQA9,8768,5,Music
A1F0OGTK29LT41,8768,5,Music
ATVPDKIKX0DER,8768,1,Music
ATVPDKIKX0DER,8768,5,Music
A2F0QGDI23PLQV,8768,5,Music
ATVPDKIKX0DER,8768,5,Music
ATVPDKIKX0DER,8768,5,Music
ATVPDKIKX0DER,8768,5,Music
AKGOX5Y1EWDQV,8768,5,Music
ATVPDKIKX0DER,8768,4,Music
ANW1Y4OIQOFPG,8768,5,Music
AD7ADSYSDRRO2,8768,5,Music
A2L5IDS334C1GL,8768,5,Music
A17VI5JKD3AQFH,8768,5,Music
AZDL23124GWH3,8768,4,Music
A2DB9LVEZRDMEY,8768,5,Music
AR1DOZKAHLMOK,8768,4,Music
A60PQSFWSQK8K,8768,5,Music
A1M8TEKG6IZ10O,8768,5,Music
A29ADI4PCY0754,8768,5,Music
AL6X5TUGYB0VJ,8768,5,Music
A3CTTR7O4W4L8,8768,5,Music
A2COHWN9N6EFFS,8768,5,Music
ARQOZ4PQFIDHN,8768,5,Music
A12B47ATURTY09,8768,5,Music
A2VQBY6HUJ7U5H,8768,5,Music
A10872FHIJAKKD,8768,5,Music
A1WJWKSDV2FAAB,8768,5,Music
A1WJWKSDV2FAAB,8768,5,Music
A1JCRQWR3Z6OME,8768,4,Music
A1X8NRCGJ1NCD9,8768,5,Music
A1C2VZ6QJ6O0SG,8768,5,Music
ATVPDKIKX0DER,8768,5,Music
A331OF34UX4Y1K,8768,4,Music
A1FH13JVFEXWFL,8768,5,Music
A1FH13JVFEXWFL,8768,5,Music
A3S5I89ZGVUSH2,8768,4,Music
A1YQHOKBEFHFA5,8768,5,Music
A62UMQJWCT4SG,8768,5,Music
A11EKOZKIT4E6G,8768,5,Music
A224IJ558DTP6M,8768,4,Music
A2D7OLNE5H761Y,8768,5,Music
A1ENIH43YE9P9G,8768,5,Music
ATVPDKIKX0DER,8770,5,Music
ATVPDKIKX0DER,8770,5,Music
ATVPDKIKX0DER,8770,5,Music
ATVPDKIKX0DER,8770,5,Music
A2CXDCYVPPML2D,8770,5,Music
A20GGVGZUHV78J,8770,5,Music
A1JFE1RLNRM7DI,8770,5,Music
A18BQYDGP4NWV,8770,5,Music
A2A73TMHJVI9CZ,8770,4,Music
A20E53390WJR59,8770,5,Music
A3464G00K8ZYD1,8770,5,Music
A1YQHOKBEFHFA5,8770,3,Music
A2JV4Z6US6BA4O,8772,4,Music
A1574Q0J32VBSW,8772,3,Music
AWH6M9Y3HBF0M,8772,5,Music
AAJZJXLBSW65X,8772,5,Music
ADSGHU7Y6KQ8D,8772,5,Music
AW5U5E8TZDJWY,8773,5,Music
AW5U5E8TZDJWY,8773,5,Music
A2TPBMUTPIZRHX,8773,4,Music
A1LDP3EJG57U73,8773,4,Music
A7084I62A648H,8775,5,Music
AL438H73D3472,8775,5,Music
A8GDXPEWPMQI4,8775,4,Music
A1D5VUXYQMIPLY,8775,4,Music
A1U59KRJHVJKAH,8775,3,Music
A3PE7VKF4XVLMA,8775,5,Music
A7YYF7P4CTCQ2,8775,5,Music
A3R5FDIVL00PGO,8775,1,Music
A3R5FDIVL00PGO,8775,1,Music
A7YYF7P4CTCQ2,8775,5,Music
A1T3O7PDAR2ITP,8775,1,Music
A12NX0O2TMNMCO,8775,5,Music
A28604WLYXAUCJ,8775,5,Music
AM4DCV7PA18T0,8775,4,Music
A3KKLKTZM4CNRE,8775,4,Music
A1OID4P74NA6J5,8775,5,Music
A2II7PZV95ZIZ0,8775,5,Music
A391NP2WOBXJAK,8775,5,Music
A35ULE1VV7A1F4,8775,4,Music
AX5OGRJ0970KK,8775,5,Music
A145L24CCBQU44,8775,5,Music
A2PPR5B0DSV12J,8776,5,Book
AVCXL0DQDV6LA,8776,5,Book
A1RJKH414WNC36,8776,5,Book
A1BU1IPU6VRSE4,8776,4,Book
A246ECP4IDG0U4,8776,5,Book
A3LAXUX8PHKNWG,8776,5,Book
A1DI1YZPGCHSBU,8776,1,Book
ATVPDKIKX0DER,8778,1,Book
A1OVEMSWP3EDVX,8778,5,Book
A1P9YQGTYLNEPC,8778,3,Book
A3MG2SP9VDJQPK,8778,5,Book
A3ADA4TND5VOY6,8778,5,Book
A3F1EV52ICKNN6,8778,4,Book
A3KTHLSKCSQA0T,8779,4,Book
A31HRK7C6NGCVL,8779,5,Book
A2GI5BUHLZMCYK,8780,5,Music
ATG9TNAQVV5J0,8780,5,Music
A3B16TNKAC08RQ,8781,5,Book
A34HNGDOA2N8Q4,8782,5,Music
A6QFQS9HMCG4B,8783,1,Book
A21M38REII0SSC,8783,5,Book
A28Z8YWJ6DCCCL,8783,4,Book
A3AKBZ7DI026OO,8783,4,Book
A381MT950I6KRL,8783,3,Book
A7SVS9NGFXSA5,8783,3,Book
A3JKKZALOYX5OZ,8784,5,Book
ATVPDKIKX0DER,8784,5,Book
ATVPDKIKX0DER,8784,3,Book
A1A6FP8EWL4NBJ,8784,3,Book
A2YJ1MFEF4CCCJ,8784,3,Book
AG40YKGTMM1CR,8784,4,Book
A3FDYT4JCCMACK,8784,1,Book
A3OW5A5BAKJ25A,8784,1,Book
A1NATT3PN24QWY,8785,4,Book
ALTZ4TN23GM97,8786,5,Video
AQ8DU6XVA3USJ,8786,5,Video
A1GX4R797QZZP8,8786,3,Video
ATVPDKIKX0DER,8791,5,Book
ATVPDKIKX0DER,8791,5,Book
ATVPDKIKX0DER,8791,5,Book
AKUSCBN6LWGM5,8791,5,Book
ATVPDKIKX0DER,8791,5,Book
ATVPDKIKX0DER,8791,5,Book
A3KLA83TB7PY5R,8791,2,Book
A36X15J2GJX7CY,8791,5,Book
AHCA19AUCMUKV,8791,5,Book
ATVPDKIKX0DER,8791,5,Book
ATVPDKIKX0DER,8791,5,Book
ATVPDKIKX0DER,8791,4,Book
A6CDRGQJMF1EP,8791,3,Book
A1L7TBOCN5IZV9,8791,5,Book
A3HF6NQ541X7HW,8791,5,Book
A30GQPEPTGO5OQ,8791,5,Book
A3HF6NQ541X7HW,8791,5,Book
ATVPDKIKX0DER,8791,5,Book
A12HCU3QCTQ2XT,8791,2,Book
ATVPDKIKX0DER,8791,5,Book
ATVPDKIKX0DER,8791,4,Book
ATVPDKIKX0DER,8791,5,Book
ATVPDKIKX0DER,8791,5,Book
ATVPDKIKX0DER,8791,5,Book
ATVPDKIKX0DER,8791,5,Book
ATVPDKIKX0DER,8791,5,Book
A2TPK7BA5N804K,8791,5,Book
A3DT8BG5WGB74C,8791,5,Book
A1KW23XZW6LTAB,8791,5,Book
ATVPDKIKX0DER,8791,4,Book
ATVPDKIKX0DER,8791,5,Book
ATVPDKIKX0DER,8791,5,Book
ATVPDKIKX0DER,8791,2,Book
ATVPDKIKX0DER,8791,5,Book
ATVPDKIKX0DER,8791,5,Book
ATVPDKIKX0DER,8791,5,Book
A1RLYOPK16YXC1,8791,4,Book
ATVPDKIKX0DER,8791,1,Book
A3O3FYX2YQHJDT,8791,4,Book
ATVPDKIKX0DER,8791,4,Book
ATVPDKIKX0DER,8791,5,Book
ASROLGJ18QJI1,8791,5,Book
A26IQ71XV0AZ1D,8791,5,Book
A14XVFLV4IDSIQ,8791,2,Book
A1HRG91YTQS7KI,8791,4,Book
A2MOBMVHECYVLE,8791,4,Book
A18HMKMBSZJWN1,8791,5,Book
A1PDIPZK2HIH5K,8791,4,Book
A2086E5XGKY0K5,8791,4,Book
A3P062EHS66OCE,8791,5,Book
A3LRARTAC0SN6C,8791,5,Book
A2M6XGBFEE5NDX,8791,5,Book
A3QVAKVRAH657N,8791,2,Book
A3FIJJ989GHWGK,8791,5,Book
A19W9L0HAAWXEN,8791,5,Book
AHXAPVSHPJ6OJ,8791,3,Book
A1B9MYDVTKKXFW,8791,5,Book
A1S8U6OUKQR0Y6,8791,5,Book
A3DKP67DK28RUB,8791,3,Book
A3AXUWFZFGFAW5,8791,5,Book
A33OBHIGPO1VVL,8791,5,Book
ARJBCSXWOOXH7,8791,5,Book
A1XTWXIMUCDGQE,8791,5,Book
A2CZQJX3V1VKNQ,8791,2,Book
A1K73RP6NQOZJ6,8791,4,Book
A2IPUXXU6P3ROQ,8791,5,Book
AIYBPR51L62LM,8791,4,Book
AIYBPR51L62LM,8791,4,Book
A1JTG5X4VHJV27,8791,3,Book
A2ODBHT4URXVXQ,8791,5,Book
AQ5UX3AVZPAPN,8791,4,Book
A1EKTLUL24HDG8,8791,4,Book
A1QMQQ3XZGBJU7,8791,4,Book
A3U43BOBN9D21U,8791,4,Book
A9M4SW1QMVXLE,8791,4,Book
AA30IGXRCHDE3,8791,3,Book
AEI86F4W5CUK1,8791,2,Book
AT8SQBS2OM5Q8,8791,4,Book
A335M4L5GHTLPX,8791,5,Book
A3UJJGY799F76I,8791,5,Book
AA0D9BWCYMOAM,8791,2,Book
A3QN52MO046PUH,8791,4,Book
A3PWQXWI2JT2CN,8791,5,Book
A1K1JW1C5CUSUZ,8791,5,Book
A1VXK5LRWDA7DK,8791,3,Book
A3DH9TRU464W84,8791,4,Book
A3GZF79IS1SN4,8791,4,Book
A1F5F0ZGGG0ATN,8792,5,Book
A1STWK33TMM7IJ,8794,4,Book
AHD50XJ4VE4FE,8794,5,Book
ATEFLD2RHMCFO,8794,3,Book
AB8HB7FE2RJC5,8799,5,Book
A13VERDHPNATY8,8799,3,Book
A1T8VKWWOHN7CQ,8799,1,Book
A1E94T4GW7O149,8799,5,Book
A2STVSEC7FJ1BI,8801,5,Music
A18TENNS8IUBQH,8801,1,Music
A18TENNS8IUBQH,8801,3,Music
A1FZ3ASYHMEIQ2,8801,4,Music
A706VOLAG8Q0Z,8802,5,Book
A2QS04E9RB17LK,8803,5,Book
A22XXT1ODMB9B5,8803,1,Book
A1HWE6QR66MXQL,8803,5,Book
A1WSP3M5M44NGZ,8803,4,Book
A3SH35EBDZHOQM,8803,5,Book
A13T170SDNNOGM,8803,5,Book
A1HOJIX52YRBVV,8803,4,Book
A2O70RHZQHGB06,8803,5,Book
A311TB4XJT754L,8803,5,Book
AAEAFQL5DGK0Y,8803,4,Book
A1HWE6QR66MXQL,8803,5,Book
A3TL0CZQ8YLNSL,8803,5,Book
AG4XVLRS6J1V4,8803,4,Book
A3QULUR559ODQG,8803,5,Book
A1TK479TCBMME9,8803,5,Book
A1NZZGY6E9VJHA,8803,5,Book
A17R68YR8AK247,8803,5,Book
A3BCWPB283T01A,8805,5,Music
A2U49LUUY4IKQQ,8805,5,Music
A34RR3TKGZH6Y6,8807,5,Book
A6TPZQ28BETHD,8807,5,Book
A3DUIN901BPGKC,8810,4,Video
A24TECXV32L33G,8810,5,Video
A1ZZNTIYGWBCPN,8810,1,Video
A1BT02YLB3E0VC,8811,5,Book
A2QQPKLKA8F7CC,8811,5,Book
A1IW7GM7T1IODV,8811,3,Book
A1BRVAZ4SJVBEN,8811,5,Book
A1KV0S5N8LRIVC,8811,5,Book
A1RFNJATVUIRIA,8811,1,Book
A2TURASNRN4TKP,8811,5,Book
AMGM61HJ4TMI1,8811,5,Book
A1IZPMOCBA6EDE,8811,4,Book
A14OJS0VWMOSWO,8812,5,Book
A34M4J2J8LS57A,8812,5,Book
A1QFAUU7X67A81,8812,5,Book
A2VG0RY3EUWZKB,8812,5,Book
A2GM0YQ6UU5O6H,8813,5,Music
A37NGJYKGPZOGB,8813,2,Music
A14JB3VACAVQ60,8813,5,Music
A3JRY15DC28TVV,8814,5,Book
AH0BG7KQXXNX4,8814,5,Book
A1XQMW6JNRSENW,8815,5,Music
A1G0IC4PL1QH0H,8815,5,Music
A2HKM1293SNZ28,8815,5,Music
ASZ0SEWH3P9VA,8815,5,Music
ASZ0SEWH3P9VA,8815,5,Music
A2B9Y0WXNSN17U,8815,5,Music
A1JDABJH41NBNY,8815,5,Music
A3EZ43EYPP3M8J,8815,5,Music
A3QIBZH0O85KUS,8817,5,Book
A3T1IGRDDS1WB6,8817,2,Book
A3V74EN8YCFJYJ,8819,5,Music
A3V74EN8YCFJYJ,8819,5,Music
A2B9Y0WXNSN17U,8819,4,Music
A2WA8R7ZNUHZMA,8819,5,Music
A3NUZCVDJ9IA3S,8819,5,Music
A2E8RD3Z19NMDO,8819,4,Music
ATVPDKIKX0DER,8820,1,Book
ATVPDKIKX0DER,8820,4,Book
A39PAUMWDA10A,8820,5,Book
A13MM82U7IKIZG,8820,1,Book
A27PIZM1GK8D57,8821,5,Music
A3KBO5PGM98HM9,8821,4,Music
ATVPDKIKX0DER,8821,4,Music
A2DGX962J0MJ52,8821,5,Music
ATVPDKIKX0DER,8821,5,Music
A36T1B4U0MJUB2,8821,5,Music
ATVPDKIKX0DER,8821,3,Music
A3IPX2CAHY0YQR,8821,4,Music
A2UNKNL1DHP1XV,8821,3,Music
A5AZ8WVN95VF,8821,3,Music
A1T38Y12S5G182,8821,4,Music
A2DVFHG099GUGE,8821,3,Music
AHA6O0CT0R9TE,8821,5,Music
A33V681O46IGA0,8821,5,Music
ASYCHWJ6BDRAA,8821,4,Music
A2VKPM9KF7G0OT,8821,2,Music
AD39QGHGWAOPQ,8821,3,Music
A22SHG7FVCEL5T,8821,5,Music
AD7RY9FMXNLDR,8821,1,Music
A3PIKJVTE24IKB,8822,4,Music
ADPWTL9KDSMJT,8822,5,Music
A181AOODGG5PSG,8822,4,Music
A17WP1WGKUOYN8,8822,5,Music
ATVPDKIKX0DER,8822,5,Music
AXNMF4PKSHYAO,8822,5,Music
ATVPDKIKX0DER,8822,5,Music
A2HWD9PTM7RBXN,8822,3,Music
A3CU44PLHLWCHB,8822,4,Music
A20ELE6G4N447V,8824,4,Book
AZKRQ1LGKNC95,8825,5,Music
A3TJJHJAOSB8MY,8825,5,Music
ATVPDKIKX0DER,8826,4,Music
ATVPDKIKX0DER,8826,5,Music
ATVPDKIKX0DER,8826,5,Music
